participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
344,141.37878402279517,"[1.8872611380906918, 0.813416285208151]",[0.43207581 0.1097483 ],52519.30339691001,286.75756804559035,293.80048988131483
345,143.62682191672786,"[0.05498567910349694, 0.32183582474285244]",[0.07633115 0.        ],52662.93021882673,291.2536438334557,298.2965656691802
346,160.1355916088066,"[0.29135704904122817, 0.9567793106380673]",[0.4898794  0.08581488],52823.06581043554,324.2711832176132,331.3141050533377
347,170.13629573153966,"[0.5110262918026526, 0.3070748850960021]",[1.11037318 0.6765639 ],52993.20210616708,344.2725914630793,351.3155132988038
348,114.8486303185539,"[1.8951318257105414, 0.8638740427421189]",[0.58748813 0.10023142],53108.05073648564,233.6972606371078,240.7401824728323
349,173.28679513998665,"[0.9257966634906073, 0.5406811973203814]",[0. 1.],53281.33753162563,350.5735902799733,357.6165121156978
350,171.94431049556235,"[1.0801846171440515, 0.8041763933829805]",[0.83118347 0.66032489],53453.28184212119,347.8886209911247,354.9315428268492
351,162.08962026139233,"[0.005977047021417103, 0.45447494618161344]",[5.         0.99224759],53615.37146238259,328.17924052278465,335.22216235850914
352,72.56006296544342,"[0.4720794945904466, 0.845023956631619]",[0.93633737 0.13549039],53687.93152534803,149.12012593088684,156.16304776661133
353,93.48474595448107,"[0.14135682437067476, 0.8317383238141202]",[0.65575342 0.11291335],53781.416271302514,190.96949190896214,198.01241374468663
354,121.67803492229653,"[0.3115193151321305, 0.06644685034917575]",[0.12488751 0.01009187],53903.09430622481,247.35606984459307,254.39899168031755
355,172.76701780350908,"[0.49730682688014893, 0.608301039634898]",[0.15886608 0.22809322],54075.86132402832,349.53403560701815,356.57695744274264
356,151.26674208684238,"[0.0034954373182283227, 0.17168770722353632]",[0.06568374 0.00704129],54227.12806611517,306.53348417368477,313.57640600940925
357,173.28679513998665,"[3.837348671851794, 0.846739048453571]",[0. 1.],54400.41486125516,350.5735902799733,357.6165121156978
358,173.28679513998665,"[4.968028650548236, 0.05188709514966117]",[4.96802865 0.0518871 ],54573.70165639515,350.5735902799733,357.6165121156978
359,173.28679513998665,"[2.3590977491161613, 0.3797007553871624]",[0. 1.],54746.98845153514,350.5735902799733,357.6165121156978
360,132.23354045760715,"[0.43825328323946755, 0.9113316983883523]",[0.13842031 0.        ],54879.221991992745,268.4670809152143,275.5100027509388
361,114.04985098088663,"[0.2926268369807872, 0.9493919462459276]",[0.23978848 0.04990423],54993.271842973634,232.09970196177326,239.14262379749775
362,115.39664677476114,"[1.6463276356695544, 0.6857483563656523]",[0.1487837  0.00138993],55108.668489748394,234.79329354952228,241.83621538524676
363,148.78213855409817,"[3.160095380911266, 0.9286785324737039]",[0.25202932 0.06800506],55257.45062830249,301.56427710819634,308.6071989439208
364,173.28679513998665,"[4.222209115221131, 0.30408147761452364]",[0. 1.],55430.73742344248,350.5735902799733,357.6165121156978
365,132.7640152711179,"[0.6621192506072082, 0.3398531140648947]",[0.08752537 0.        ],55563.501438713596,269.5280305422358,276.5709523779603
366,153.73400029964174,"[1.0142190871096546, 0.9878803229322527]",[2.62417927 0.87729614],55717.23543901324,311.46800059928347,318.51092243500796
367,173.28679513998665,"[0.5393947878130301, 0.253957000986231]",[0. 1.],55890.52223415323,350.5735902799733,357.6165121156978
368,170.21462499209392,"[1.4544995505211167, 0.6625793562921009]",[0.84399754 0.55673482],56060.73685914532,344.42924998418783,351.4721718199123
369,165.74215017139716,"[2.3967521951533106, 0.8922153533699139]",[5.         0.99460581],56226.47900931672,335.4843003427943,342.5272221785188
370,170.77391936786967,"[0.1437215512431711, 0.4814059940770009]",[0.16783833 0.05196374],56397.25292868459,345.54783873573933,352.5907605714638
371,172.9463099780108,"[0.0210991234593616, 0.8495397564568445]",[0.27944639 0.39704549],56570.1992386626,349.8926199560216,356.93554179174606
372,172.5880763043339,"[0.09931098924021275, 0.7010859089398248]",[5.        0.9989792],56742.78731496693,349.1761526086678,356.2190744443923
373,169.6335440228537,"[0.8292709653959551, 0.2639466376219617]",[1.30372705 0.68800628],56912.42085898978,343.2670880457074,350.3100098814319
374,173.25978130094117,"[1.0731989311182017, 0.9581866987513732]",[5.         0.99969789],57085.680640290724,350.51956260188234,357.5624844376068
375,163.77847208110364,"[0.2495141757248237, 0.890367347808713]",[0.04681557 0.        ],57249.45911237183,331.5569441622073,338.5998659979318
376,173.28679513998665,"[0.5807747535866004, 0.6182514688198161]",[0. 1.],57422.74590751182,350.5735902799733,357.6165121156978
377,173.28679513998665,"[0.0031219820171718426, 0.45424130916037997]",[0.         0.75862929],57596.032702651806,350.5735902799733,357.6165121156978
378,118.47249383846867,"[0.25098557282051015, 0.042546740897284496]",[0.09584551 0.        ],57714.505196490274,240.94498767693733,247.98790951266182
379,173.28679513998665,"[0.22125250846732836, 0.8715339291335487]",[0. 1.],57887.79199163026,350.5735902799733,357.6165121156978
380,173.10688563113172,"[0.34941481203403957, 0.9705231211369496]",[5.       0.999333],58060.898877261396,350.21377126226344,357.2566930979879
381,173.28679513998665,"[3.918055962841249, 0.9373621341497278]",[0. 1.],58234.185672401385,350.5735902799733,357.6165121156978
382,141.61426265255653,"[0.7721312057115248, 0.9270413884766262]",[0.88083835 0.28915375],58375.79993505394,287.22852530511307,294.27144714083755
383,115.12011286804724,"[1.5852773380136735, 0.4166932198943778]",[1.569176   0.46428543],58490.92004792199,234.2402257360945,241.28314757181897
384,171.69512355002675,"[0.05037006047461656, 0.2259919413938466]",[0.09906174 0.03588074],58662.61517147201,347.3902471000535,354.433168935778
385,89.32914935947157,"[2.543105414892315, 0.4521912310693089]",[1.44726649 0.27248534],58751.944320831484,182.65829871894314,189.70122055466763
386,173.28679513998665,"[2.0193033232028816, 0.0693110513868066]",[0. 1.],58925.23111597147,350.5735902799733,357.6165121156978
387,173.28679513998665,"[3.4554918016421556, 0.08277416540539351]",[0. 1.],59098.51791111146,350.5735902799733,357.6165121156978
388,168.76210865852948,"[1.0571435865945744, 0.6541335927773465]",[0.50273407 0.27052684],59267.28001976999,341.52421731705897,348.56713915278345
389,154.75245870582737,"[4.584525971901913, 0.03479355922040106]",[0.14567168 0.03296824],59422.03247847582,313.50491741165473,320.5478392473792
390,128.10252808515278,"[1.319491343725257, 0.2895110426134979]",[0.36586115 0.07140072],59550.13500656097,260.20505617030557,267.24797800603005
391,172.9608309483785,"[0.340842753925123, 0.7172247330357007]",[0.41368388 0.51382971],59723.095837509354,349.921661896757,356.96458373248146
392,159.22697087872103,"[0.8321412898638958, 0.8288256986967135]",[0.66807578 0.09298514],59882.322808388075,322.45394175744207,329.49686359316655
393,169.27216683709793,"[0.24922998760218307, 0.19530256195074625]",[0.02535981 0.        ],60051.594975225176,342.54433367419585,349.58725550992034
394,173.28679513998665,"[3.0518943736685653, 0.9412110976035057]",[0. 1.],60224.881770365166,350.5735902799733,357.6165121156978
395,164.31825324617583,"[0.7720849040687561, 0.4871419511348539]",[0.67705224 0.17998514],60389.20002361134,332.63650649235166,339.67942832807614
396,173.28679513998665,"[3.684503908465068, 0.9392347589953711]",[0. 1.],60562.48681875133,350.5735902799733,357.6165121156978
397,72.04854167903866,"[3.2923017730048536, 0.5729876691598436]",[1.05294449 0.17540725],60634.53536043037,148.09708335807733,155.1400051938018
398,169.20969302329075,"[0.058563608321776095, 0.011722848693982324]",[0.20478408 0.05448945],60803.745053453655,342.4193860465815,349.462307882306
399,173.28679513998665,"[3.272340541813689, 0.7429601005830204]",[0. 1.],60977.031848593644,350.5735902799733,357.6165121156978
400,171.79136040681507,"[0.3034755775592701, 0.7123096681372655]",[0.47580048 0.31139101],61148.82320900046,347.58272081363015,354.62564264935463
401,165.9015688087514,"[0.6769755499004959, 0.8139856559800407]",[0.04835927 0.00416541],61314.72477780921,335.8031376175028,342.84605945322727
402,113.16267862262357,"[0.3836707615679552, 0.048088530498819004]",[0.17538169 0.0166867 ],61427.88745643184,230.32535724524715,237.36827908097163
403,146.08401293961438,"[1.2243238641562426, 0.39858612530994375]",[0.58991321 0.18996776],61573.971469371456,296.16802587922876,303.21094771495325
404,170.41424433435077,"[1.538316917375488, 0.9477143816986635]",[5.         0.99671567],61744.38571370581,344.82848866870154,351.871410504426
405,93.7481368447309,"[0.8115821506529103, 0.8627418547801746]",[1.22512848 0.21164212],61838.13385055054,191.4962736894618,198.53919552518627
406,170.71683274933716,"[0.08744975659937204, 0.8564792795017465]",[0.30008602 0.16561129],62008.850683299876,345.4336654986743,352.4765873343988
407,129.242963370977,"[3.622609751789765, 0.9475682351754848]",[0.4244908  0.08089675],62138.09364667085,262.485926741954,269.5288485776785
408,171.77830640435417,"[0.23782008209870864, 0.8470425061417394]",[0.28941765 0.30952646],62309.871953075206,347.55661280870834,354.5995346444328
409,132.32305838344226,"[2.1642706253669113, 0.6162132080413625]",[0.4334539  0.09336568],62442.19501145865,268.6461167668845,275.689038602609
410,151.86103637045287,"[2.061280695491685, 0.7693695462463624]",[0.93218654 0.20095527],62594.0560478291,307.72207274090573,314.7649945766302
411,143.30202628399002,"[1.642545860644959, 0.77086036016567]",[2.23633235 0.81169481],62737.35807411309,290.60405256798003,297.6469744037045
412,152.5808069043386,"[0.11024377202255242, 0.9156277828861319]",[3.84606579 0.97182603],62889.938881017435,309.1616138086772,316.2045356444017
413,164.536487809687,"[1.1584559687335017, 0.5333028729975261]",[0.90594284 0.32291984],63054.47536882712,333.072975619374,340.1158974550985
414,163.71552462232128,"[0.3447998343240122, 0.9205838868359281]",[4.39408668 0.99267296],63218.19089344944,331.43104924464257,338.47397108036705
415,173.28679513998665,"[0.7368345702151752, 0.9510517138580971]",[0. 1.],63391.47768858943,350.5735902799733,357.6165121156978
416,150.94604282651028,"[0.19589732034594132, 0.03291364002606201]",[0.06771949 0.01093086],63542.42373141594,305.89208565302056,312.93500748874504
417,173.28679513998665,"[3.9869822420888923, 0.39115594634794937]",[0. 1.],63715.71052655593,350.5735902799733,357.6165121156978
418,150.9530690796629,"[1.831351106020933, 0.8300630884267898]",[0.05502495 0.        ],63866.66359563559,305.9061381593258,312.9490599950503
419,173.28679513998665,"[3.25501399917648, 0.6380855063936164]",[0. 1.],64039.95039077558,350.5735902799733,357.6165121156978
420,153.98445394968218,"[1.6680747795029838, 0.8620491800030409]",[0.04828593 0.        ],64193.93484472526,311.96890789936435,319.01182973508884
421,119.26996112279024,"[2.1039005421458823, 0.4155443288902194]",[0.98972366 0.28954175],64313.20480584805,242.53992224558047,249.58284408130496
422,149.83404728341765,"[1.2024064872092666, 0.9927213545468843]",[0.5949559  0.16205406],64463.03885313147,303.6680945668353,310.7110164025598
423,145.0108838461802,"[0.3380253634462249, 0.9018126262264069]",[0.18545867 0.04427372],64608.04973697765,294.0217676923604,301.0646895280849
424,170.46766602757967,"[1.3787779844482329, 0.6625993722822534]",[5.         0.99603823],64778.51740300523,344.93533205515934,351.9782538908838
425,149.52617097833067,"[0.09385004023005461, 0.07895093381923224]",[0.18925158 0.04663409],64928.04357398356,303.05234195666134,310.0952637923858
426,171.60954322038586,"[0.11913999544014453, 0.09118510095143961]",[0.01985838 0.00186488],65099.65311720395,347.2190864407717,354.2620082764962
427,168.94056322846941,"[2.9728246780460497, 0.9516863862849697]",[1.17812061 0.68586099],65268.593680432416,341.88112645693883,348.9240482926633
428,148.6782914888495,"[0.018022693208996632, 0.1437580176130887]",[0.11003094 0.        ],65417.27197192126,301.356582977699,308.3995048134235
429,149.83777338083672,"[0.8581891670880321, 0.815870071228874]",[0.18324685 0.07183843],65567.10974530209,303.67554676167344,310.71846859739793
430,143.59429671107918,"[0.7152526518551622, 0.7341901140998521]",[0.32920601 0.07390336],65710.70404201317,291.18859342215836,298.23151525788285
431,163.26373596951288,"[0.16790768012970414, 0.9434838848088696]",[0.21405319 0.02721477],65873.96777798267,330.52747193902576,337.57039377475024
432,153.72026193669808,"[0.08749998845908324, 0.16161714373785718]",[0.06959874 0.        ],66027.68803991938,311.44052387339616,318.48344570912064
433,165.18772756516046,"[0.3759181590385585, 0.1796470618531022]",[0.03195481 0.        ],66192.87576748454,334.3754551303209,341.4183769660454
434,155.49953810540075,"[1.1274706845077975, 0.4180545956344669]",[1.62401351 0.76314183],66348.37530558994,314.9990762108015,322.041998046526
435,172.8039213221488,"[0.18962757305232059, 0.6156854092041428]",[0.21966686 0.38816123],66521.17922691209,349.6078426442976,356.6507644800221
436,165.20337314178806,"[1.0701065415022497, 0.6148999409009245]",[1.38023418 0.77639392],66686.38260005388,334.4067462835761,341.4496681193006
437,173.28679513998665,"[1.7191570174280417, 0.36570053913318135]",[0. 1.],66859.66939519387,350.5735902799733,357.6165121156978
438,169.37460622161024,"[3.0674883164878866, 0.9947852580384741]",[0.1455156  0.06112995],67029.04400141547,342.7492124432205,349.79213427894496
439,168.99587290474236,"[0.4966777562850305, 0.2059926928131549]",[0.14493162 0.06393811],67198.03987432021,341.9917458094847,349.0346676452092
440,173.28679513998665,"[3.8201784160487935, 0.9736834575082298]",[0. 1.],67371.32666946019,350.5735902799733,357.6165121156978
441,172.6048820681468,"[1.6043947085247505, 0.9704538404564904]",[5.         0.99851853],67543.93155152834,349.2097641362936,356.25268597201807
442,173.28679513998665,"[1.4481250063369537, 0.914678647082842]",[0. 1.],67717.21834666832,350.5735902799733,357.6165121156978
443,157.34458438257371,"[0.22860450428128176, 0.9250006442087003]",[0.22968349 0.05836813],67874.5629310509,318.68916876514743,325.7320906008719
444,173.28679513998665,"[1.8914247500668941, 0.8792442316311581]",[0. 1.],68047.84972619088,350.5735902799733,357.6165121156978
445,173.28679513998665,"[4.458266926033973, 0.8984768477561084]",[0. 1.],68221.13652133086,350.5735902799733,357.6165121156978
446,173.28679513998665,"[2.452936893886706, 0.25222115173974924]",[0. 1.],68394.42331647084,350.5735902799733,357.6165121156978
447,81.75785659447125,"[1.843472239182713, 0.5635195358295916]",[0.20143367 0.01992067],68476.18117306531,167.5157131889425,174.55863502466698
448,136.056004025577,"[0.28380783361072304, 0.7723186324968653]",[0.06958959 0.        ],68612.2371770909,276.112008051154,283.1549298868785
449,133.39943778184343,"[2.5269200977817166, 0.7337790046933443]",[0.83562265 0.23114732],68745.63661487274,270.79887556368686,277.84179739941135
450,158.8209207999441,"[0.34286147520807275, 0.26818459075896195]",[1.18250296 0.52881669],68904.45753567269,321.6418415998882,328.6847634356127
451,173.28679513998665,"[1.8896001970953902, 0.8980725284271003]",[0. 1.],69077.74433081267,350.5735902799733,357.6165121156978
452,173.28679513998665,"[0.9825745440723138, 0.22109141531611642]",[0. 1.],69251.03112595265,350.5735902799733,357.6165121156978
453,121.22975629017921,"[0.9130146024175717, 0.7142694427424505]",[0.20651237 0.04227946],69372.26088224283,246.45951258035842,253.5024344160829
454,172.0963155078361,"[0.15522274622262633, 0.826798286570477]",[0.24558429 0.25218665],69544.35719775067,348.1926310156722,355.2355528513967
455,173.28679513998665,"[2.0897087983330325, 0.6259136215636436]",[0. 1.],69717.64399289065,350.5735902799733,357.6165121156978
456,167.80230526022586,"[0.9739404740167396, 0.9400405912102178]",[0.65109401 0.39380766],69885.44629815087,339.60461052045173,346.6475323561762
457,147.5240196654053,"[3.1201664880163027, 0.9685826060278548]",[1.60161532 0.67360226],70032.97031781627,299.0480393308106,306.09096116653507
458,124.28315326880418,"[1.673201355325532, 0.7848889815734371]",[1.91001224 0.58037791],70157.25347108507,252.56630653760837,259.6092283733329
459,151.6836053608425,"[1.5363322367592809, 0.9688651148893658]",[0.25333742 0.0539502 ],70308.93707644592,307.367210721685,314.4101325574095
460,172.8593582806101,"[0.3836757270921076, 0.7997053747302362]",[0.29293116 0.53852351],70481.79643472652,349.7187165612202,356.7616383969447
461,89.91267022542215,"[0.0628135060459789, 0.12017459142671849]",[0.3630945  0.06248095],70571.70910495195,183.8253404508443,190.86826228656878
462,95.82430440034675,"[1.4718104650103032, 0.47774405292756317]",[0.14101341 0.00964045],70667.5334093523,195.6486088006935,202.69153063641798
463,158.1091896785261,"[2.7687663937825557, 0.9455315553948836]",[5.         0.99215694],70825.64259903082,320.2183793570522,327.26130119277667
464,156.1101410919313,"[0.36157307626106694, 0.5156240274752744]",[0.03562732 0.        ],70981.75274012276,316.2202821838626,323.2632040195871
465,172.56559005404048,"[1.4395754217280894, 0.9111297863586103]",[0.41409961 0.49167041],71154.3183301768,349.13118010808097,356.17410194380545
466,168.3689411941758,"[0.27426834610507933, 0.09264642883604268]",[0.07975187 0.02693977],71322.68727137097,340.7378823883516,347.78080422407606
467,173.28679513998665,"[0.5088579781340613, 0.8560649954012782]",[0. 1.],71495.97406651096,350.5735902799733,357.6165121156978
468,172.24099439227172,"[0.7779017425534535, 0.5483830243578685]",[1.30276258 0.85496764],71668.21506090323,348.48198878454343,355.5249106202679
469,149.51229971464903,"[0.29078184707343524, 0.07313615626100567]",[0.10484473 0.0244716 ],71817.72736061788,303.02459942929806,310.06752126502255
470,129.65928210754927,"[3.6922763102231286, 0.9448510250086988]",[1.18408305 0.28881914],71947.38664272543,263.31856421509855,270.36148605082303
471,173.28679513998665,"[2.7502680671457242, 0.8804863921044684]",[0. 1.],72120.67343786541,350.5735902799733,357.6165121156978
472,169.18448764688083,"[0.46764755631002297, 0.21107818621900265]",[0.18360323 0.07245407],72289.85792551229,342.36897529376165,349.41189712948614
473,173.28679513998665,"[3.178094951256081, 0.8188359571278053]",[0. 1.],72463.14472065227,350.5735902799733,357.6165121156978
474,114.16546638673779,"[2.526215672438868, 0.5966207504892179]",[0.87149448 0.24520957],72577.31018703901,232.33093277347558,239.37385460920007
475,166.59335104528637,"[0.09633011710193762, 0.8227721665472698]",[1.91875528 0.80830463],72743.9035380843,337.18670209057274,344.2296239262972
476,107.64099508748602,"[0.6601255576638143, 0.09847231108524734]",[0.10060362 0.00240901],72851.54453317178,219.28199017497204,226.32491201069652
477,173.28679513998665,"[4.7073674790738504, 0.31687187690808627]",[0. 1.],73024.83132831176,350.5735902799733,357.6165121156978
478,147.4500226105861,"[0.2669671573320287, 0.4229333363913742]",[1.02545713 0.37262172],73172.28135092235,298.9000452211722,305.9429670568967
479,173.28679513998665,"[1.551057723078566, 0.13241811148808103]",[0. 1.],73345.56814606233,350.5735902799733,357.6165121156978
480,141.47563457705053,"[0.1707268550377572, 0.8574819332667121]",[0.12883433 0.01806833],73487.04378063937,286.95126915410106,293.99419098982554
481,38.20408434805734,"[2.95460844682178, 0.5003926690809252]",[1.98697566 0.31581578],73525.24786498744,80.40816869611469,87.45109053183918
482,146.13004878539815,"[2.7081973104138073, 0.9965388470972525]",[1.25926101 0.4083815 ],73671.37791377284,296.2600975707963,303.3030194065208
483,173.28679513998665,"[3.990947988097087, 0.5195859450744262]",[0. 1.],73844.66470891282,350.5735902799733,357.6165121156978
484,30.492656390944543,"[3.8518125075462257, 0.30784420808651203]",[1.5644151  0.17344706],73875.15736530376,64.98531278188909,72.02823461761358
485,142.03261927497832,"[1.8893817621264541, 0.8700280941930786]",[0.05343611 0.        ],74017.18998457874,288.06523854995663,295.1081603856811
486,173.24192618955556,"[0.19001005277298477, 0.6983572533698114]",[0.2923529  0.86189234],74190.4319107683,350.4838523791111,357.5267742148356
487,135.73739812865023,"[1.1922093109540866, 0.2679778743735275]",[0.69758411 0.1651177 ],74326.16930889695,275.47479625730045,282.51771809302494
488,173.28679513998665,"[2.1990597442700883, 0.8543074603888788]",[0. 1.],74499.45610403693,350.5735902799733,357.6165121156978
489,92.45556638160254,"[1.4480565671038041, 0.46570817113695007]",[0.43670857 0.07632504],74591.91167041853,188.91113276320507,195.95405459892956
490,173.28679513998665,"[3.5755092508211943, 0.4564526855990616]",[0. 1.],74765.19846555851,350.5735902799733,357.6165121156978
491,173.28679513998665,"[0.20104770293976504, 0.9942019039175573]",[0.15339871 1.        ],74938.4852606985,350.5735902799733,357.6165121156978
492,146.3016573975215,"[0.37834367136619196, 0.4700050203073236]",[2.92719834 0.91499952],75084.78691809601,296.603314795043,303.6462366307675
493,168.2689120242326,"[0.09883180506178035, 0.48008956070760256]",[0.2404847  0.08108671],75253.05583012024,340.5378240484652,347.5807458841897
494,137.52965434452358,"[1.0445705152240858, 0.7934008618693751]",[0.46727832 0.12280056],75390.58548446477,279.05930868904716,286.10223052477164
495,44.75785864421428,"[1.0574906902192105, 0.11042919943574292]",[0.25199717 0.        ],75435.34334310898,93.51571728842856,100.55863912415305
496,173.27438894240976,"[0.008168655793910906, 0.2414699350252818]",[0.05875139 0.50886852],75608.6177320514,350.5487778848195,357.591699720544
497,172.58953574922938,"[1.2414285728275365, 0.8256706654887621]",[1.60326347 0.92272321],75781.20726780062,349.17907149845877,356.22199333418325
498,162.01564748260967,"[2.0806482293896944, 0.770292859146284]",[3.44977319 0.95312948],75943.22291528323,328.03129496521933,335.0742168009438
499,173.28679513998665,"[4.680993593857204, 0.49234682597384194]",[0. 1.],76116.50971042321,350.5735902799733,357.6165121156978
500,173.28679513998665,"[4.802731989038071, 0.8281085627633773]",[0. 1.],76289.7965055632,350.5735902799733,357.6165121156978
501,173.28679513998665,"[0.7990587876522143, 0.8892606274985839]",[0. 1.],76463.08330070318,350.5735902799733,357.6165121156978
502,167.1390221070728,"[0.5726991999650827, 0.5486685621832003]",[5.         0.99598142],76630.22232281025,338.2780442141456,345.3209660498701
503,144.06793914288164,"[2.76516753147098, 0.7428132975964359]",[2.71757157 0.87068761],76774.29026195314,292.1358782857633,299.17880012148777
504,173.28679513998665,"[2.8282438046691825, 0.9233970638081209]",[0. 1.],76947.57705709312,350.5735902799733,357.6165121156978
505,173.28679513998665,"[3.1262932126628886, 0.6696297479957264]",[0. 1.],77120.8638522331,350.5735902799733,357.6165121156978
506,173.27870477879608,"[0.12314869397990258, 0.9346293889719538]",[3.95345294 0.99948017],77294.1425570119,350.55740955759217,357.60033139331665
507,147.5493265789155,"[1.4174824716431422, 0.8083224723511283]",[0.23646855 0.06259943],77441.69188359081,299.098653157831,306.1415749935555
508,173.28679513998665,"[2.472309256837249, 0.6776828911813623]",[0. 1.],77614.9786787308,350.5735902799733,357.6165121156978
509,154.03825545478,"[0.8011760794915196, 0.7210227025462126]",[0.62104536 0.18694103],77769.01693418558,312.07651090956,319.1194327452845
510,77.30648940166954,"[0.26909049153070685, 0.41246806322734464]",[0.62847863 0.08483252],77846.32342358725,158.61297880333908,165.65590063906356
511,85.24616047122805,"[1.7313620125272537, 0.38211071839074917]",[2.12719048 0.51280278],77931.56958405848,174.4923209424561,181.5352427781806
512,138.27500372984028,"[1.0699072514356678, 0.22228890872589102]",[1.46161778 0.52619752],78069.84458778832,280.55000745968056,287.59292929540504
513,171.1314249069883,"[1.8803497378353446, 0.8569396354955641]",[0.58377376 0.42360828],78240.9760126953,346.2628498139766,353.30577164970106
514,172.28098844473303,"[0.2462612780668183, 0.11255765525322736]",[0.22596168 0.13522814],78413.25700114004,348.56197688946605,355.60489872519054
515,173.28679513998665,"[3.727381832341212, 0.481051218698032]",[0. 1.],78586.54379628002,350.5735902799733,357.6165121156978
